1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
7	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
7	7	N-	----DSF-	13698	παρουσίᾳ	παρουσια	παρουσια	παρουσία			
7	7	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
7	7	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	7	D-	--------	8	καὶ	και	και	καί			
7	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
7	7	N-	----DSF-	13698	παρακλήσει	παρακλησει	παρακλησει	παράκλησις			
7	7	RR	----DSF-	14	ᾗ	ἡ	η	ὅς			
7	7	V-	3API-S--	2673281	παρεκλήθη	παρεκληθη	παρεκληθη	παρακαλέω			
7	7	P-	--------	7	ἐφ	ἐφ	εφ	ἐπί			
7	7	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
7	7	V-	-PAPNSM-	566721	ἀναγγέλλων	ἀναγγελλων	αναγγελλων	ἀναγγέλλω			
7	7	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ			
7	7	RA	----ASF-	10	τὴν	την	την	ὁ			
7	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	7	N-	----ASF-	13570	ἐπιπόθησιν	ἐπιποθησιν	επιποθησιν	ἐπιπόθησις			,
7	7	RA	----ASM-	10	τὸν	τον	τον	ὁ			
7	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	7	N-	----ASM-	9474	ὀδυρμόν	ὀδυρμον	οδυρμον	ὀδυρμός			,
7	7	RA	----ASM-	10	τὸν	τον	τον	ὁ			
7	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	7	N-	----ASM-	9474	ζῆλον	ζηλον	ζηλον	ζῆλος			
7	7	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
7	7	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			,
7	7	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
7	7	RP	----AS--	13	με	με	με	ἐγώ			
7	7	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
7	7	V-	-APN----	2411393	χαρῆναι	χαρηναι	χαρηναι	χαίρω			.
7	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	8	C-	--------	4	εἰ	εἰ	ει	εἰ			
7	8	D-	--------	8	καὶ	και	και	καί			
7	8	V-	1AAI-S--	600705	ἐλύπησα	ἐλυπησα	ελυπησα	λυπέω			
7	8	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
7	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	8	RA	----DSF-	10	τῇ	τη	τη	ὁ			
7	8	N-	----DSF-	13698	ἐπιστολῇ	ἐπιστολη	επιστολη	ἐπιστολή			,
7	8	D-	--------	8	οὐ	οὐ	ου	οὐ			
7	8	V-	1PMI-S--	603265	μεταμέλομαι	μεταμελομαι	μεταμελομαι	μεταμέλομαι			·
7	8	C-	--------	4	εἰ	εἰ	ει	εἰ			
7	8	D-	--------	8	καὶ	και	και	καί			
7	8	V-	1IMI-S--	603777	μετεμελόμην	μετεμελομην	μετεμελομην	μεταμέλομαι			
7	8	V-	1PAI-S--	599169	βλέπω	βλεπω	βλεπω	βλέπω	(		
7	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
7	8	N-	----NSF-	13442	ἐπιστολὴ	ἐπιστολη	επιστολη	ἐπιστολή			
7	8	RD	----NSF-	11	ἐκείνη	ἐκεινη	εκεινη	ἐκεῖνος			
7	8	C-	--------	4	εἰ	εἰ	ει	εἰ			
7	8	D-	--------	8	καὶ	και	και	καί			
7	8	P-	--------	7	πρὸς	προς	προς	πρός			
7	8	N-	----ASF-	13570	ὥραν	ὡραν	ωραν	ὥρα			
7	8	V-	3AAI-S--	633473	ἐλύπησεν	ἐλυπησεν	ελυπησεν	λυπέω			
7	8	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ		)	,
7	9	D-	--------	8	νῦν	νυν	νυν	νῦν			
7	9	V-	1PAI-S--	599169	χαίρω	χαιρω	χαιρω	χαίρω			,
7	9	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
7	9	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	9	V-	2API-P--	2935425	ἐλυπήθητε	ἐλυπηθητε	ελυπηθητε	λυπέω			,
7	9	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
7	9	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	9	V-	2API-P--	2935425	ἐλυπήθητε	ἐλυπηθητε	ελυπηθητε	λυπέω			
7	9	P-	--------	7	εἰς	εἰς	εις	εἰς			
7	9	N-	----ASF-	13570	μετάνοιαν	μετανοιαν	μετανοιαν	μετάνοια			,
7	9	V-	2API-P--	2935425	ἐλυπήθητε	ἐλυπηθητε	ελυπηθητε	λυπέω			
7	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
7	9	P-	--------	7	κατὰ	κατα	κατα	κατά			
7	9	N-	----ASM-	9474	θεόν	θεον	θεον	θεός			,
7	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
7	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	9	A-	----DSN-	17795	μηδενὶ	μηδενι	μηδενι	μηδείς			
7	9	V-	2APS-P--	2935553	ζημιωθῆτε	ζημιωθητε	ζημιωθητε	ζημιόω			
7	9	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
7	9	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			.
7	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
7	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
7	10	P-	--------	7	κατὰ	κατα	κατα	κατά			
7	10	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
7	10	N-	----NSF-	13442	λύπη	λυπη	λυπη	λύπη			
7	10	N-	----ASF-	13570	μετάνοιαν	μετανοιαν	μετανοιαν	μετάνοια			
7	10	P-	--------	7	εἰς	εἰς	εις	εἰς			
7	10	N-	----ASF-	13570	σωτηρίαν	σωτηριαν	σωτηριαν	σωτηρία			
7	10	A-	----ASF-	13571	ἀμεταμέλητον	ἀμεταμελητον	αμεταμελητον	ἀμεταμέλητος			
7	10	V-	3PMI-S--	636033	ἐργάζεται	ἐργαζεται	εργαζεται	ἐργάζομαι			·
7	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
7	10	C-	--------	4	δὲ	δε	δε	δέ			
7	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
7	10	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος			
7	10	N-	----NSF-	13442	λύπη	λυπη	λυπη	λύπη			
7	10	N-	----ASM-	9474	θάνατον	θανατον	θανατον	θάνατος			
7	10	V-	3PMI-S--	636033	κατεργάζεται	κατεργαζεται	κατεργαζεται	κατεργάζομαι			.
7	11	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού			
7	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
7	11	A-	----NSN-	17539	αὐτὸ	αὐτο	αυτο	αὐτός			
7	11	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος			
7	11	RA	----NSN-	10	τὸ	το	το	ὁ			
7	11	P-	--------	7	κατὰ	κατα	κατα	κατά			
7	11	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
7	11	V-	-APN----	2411393	λυπηθῆναι	λυπηθηναι	λυπηθηναι	λυπέω			
7	11	RI	----ASF-	12	πόσην	ποσην	ποσην	πόσος			
7	11	V-	3AMI-S--	637569	κατειργάσατο	κατειργασατο	κατειργασατο	κατεργάζομαι			
7	11	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
7	11	N-	----ASF-	13570	σπουδήν	σπουδην	σπουδην	σπουδή			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASF-	13570	ἀπολογίαν	ἀπολογιαν	απολογιαν	ἀπολογία			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASF-	13570	ἀγανάκτησιν	ἀγανακτησιν	αγανακτησιν	ἀγανάκτησις			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASM-	9474	φόβον	φοβον	φοβον	φόβος			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASF-	13570	ἐπιπόθησιν	ἐπιποθησιν	επιποθησιν	ἐπιπόθησις			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASM-	9474	ζῆλον	ζηλον	ζηλον	ζῆλος			,
7	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
7	11	N-	----ASF-	13570	ἐκδίκησιν	ἐκδικησιν	εκδικησιν	ἐκδίκησις			·
7	11	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	11	A-	----DSN-	17795	παντὶ	παντι	παντι	πᾶς			
7	11	V-	2AAI-P--	895617	συνεστήσατε	συνεστησατε	συνεστησατε	συνίστημι			
7	11	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ			
7	11	A-	----APM-	9987	ἁγνοὺς	ἁγνους	αγνους	ἁγνός			
7	11	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί			
7	11	RA	----DSN-	10	τῷ	τω	τω	ὁ			
7	11	N-	----DSN-	17794	πράγματι	πραγματι	πραγματι	πρᾶγμα			.
7	12	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα			
7	12	C-	--------	4	εἰ	εἰ	ει	εἰ			
7	12	D-	--------	8	καὶ	και	και	καί			
7	12	V-	1AAI-S--	600705	ἔγραψα	ἐγραψα	εγραψα	γράφω			
7	12	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
7	12	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
7	12	P-	--------	7	ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκεν			
7	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
7	12	V-	-AAPGSM-	568257	ἀδικήσαντος	ἀδικησαντος	αδικησαντος	ἀδικέω			,
7	12	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ			
7	12	P-	--------	7	ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκεν			
7	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
7	12	V-	-APPGSM-	4901825	ἀδικηθέντος	ἀδικηθεντος	αδικηθεντος	ἀδικέω			,
7	12	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
7	12	P-	--------	7	ἕνεκεν	ἑνεκεν	ενεκεν	ἕνεκεν	1		
7	12	RA	----GSN-	10	τοῦ	του	του	ὁ			
7	12	V-	-APN----	2411393	φανερωθῆναι	φανερωθηναι	φανερωθηναι	φανερόω			
7	12	RA	----ASF-	10	τὴν	την	την	ὁ			
7	12	N-	----ASF-	13570	σπουδὴν	σπουδην	σπουδην	σπουδή			
7	12	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	12	RA	----ASF-	10	τὴν	την	την	ὁ			
7	12	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
7	12	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
7	12	P-	--------	7	πρὸς	προς	προς	πρός			
7	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
7	12	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
7	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
7	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
7	13	P-	--------	7	διὰ	δια	δια	διά			
7	13	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
7	13	V-	1XPI-P--	2935937	παρακεκλήμεθα	παρακεκλημεθα	παρακεκλημεθα	παρακαλέω			.
7	13	P-	--------	7	Ἐπὶ	ἐπι	επι	ἐπί			
7	13	C-	--------	4	δὲ	δε	δε	δέ			
7	13	RA	----DSF-	10	τῇ	τη	τη	ὁ			
7	13	N-	----DSF-	13698	παρακλήσει	παρακλησει	παρακλησει	παράκλησις			
7	13	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
7	13	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως			
7	13	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
7	13	V-	1API-P--	2935425	ἐχάρημεν	ἐχαρημεν	εχαρημεν	χαίρω			
7	13	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
7	13	RA	----DSF-	10	τῇ	τη	τη	ὁ			
7	13	N-	----DSF-	13698	χαρᾷ	χαρα	χαρα	χαρά			
7	13	N-	----GSM-	9538	Τίτου	τιτου	τιτου	Τίτος			,
7	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	13	V-	3XPI-S--	2673793	ἀναπέπαυται	ἀναπεπαυται	αναπεπαυται	ἀναπαύω			
7	13	RA	----NSN-	10	τὸ	το	το	ὁ			
7	13	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
7	13	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
7	13	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
7	13	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
7	13	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			·
7	14	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	14	C-	--------	4	εἴ	εἰ	ει	εἰ			
7	14	RI	----ASN-	12	τι	τι	τι	τις			
7	14	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
7	14	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
7	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	14	V-	1XMI-S--	605313	κεκαύχημαι	κεκαυχημαι	κεκαυχημαι	καυχάομαι			,
7	14	D-	--------	8	οὐ	οὐ	ου	οὐ			
7	14	V-	1API-S--	2673281	κατῃσχύνθην	κατησχυνθην	κατησχυνθην	καταισχύνω			,
7	14	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
7	14	C-	--------	4	ὡς	ὡς	ως	ὡς			
7	14	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			
7	14	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	14	N-	----DSF-	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια			
7	14	V-	1AAI-P--	862849	ἐλαλήσαμεν	ἐλαλησαμεν	ελαλησαμεν	λαλέω			
7	14	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
7	14	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
7	14	D-	--------	8	καὶ	και	και	καί			
7	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
7	14	N-	----NSF-	13442	καύχησις	καυχησις	καυχησις	καύχησις			
7	14	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
7	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
7	14	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
7	14	N-	----GSM-	9538	Τίτου	τιτου	τιτου	Τίτος			
7	14	N-	----NSF-	13442	ἀλήθεια	ἀληθεια	αληθεια	ἀλήθεια			
7	14	V-	3API-S--	2673281	ἐγενήθη	ἐγενηθη	εγενηθη	γίνομαι			.
7	15	C-	--------	4	καὶ	και	και	καί			
7	15	RA	----NPN-	10	τὰ	τα	τα	ὁ			
7	15	N-	----NPN-	18050	σπλάγχνα	σπλαγχνα	σπλαγχνα	σπλάγχνον			
7	15	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
7	15	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως			
7	15	P-	--------	7	εἰς	εἰς	εις	εἰς			
7	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
7	15	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
7	15	V-	-PPPGSM-	4900289	ἀναμιμνῃσκομένου	ἀναμιμνησκομενου	αναμιμνησκομενου	ἀναμιμνῄσκω			
7	15	RA	----ASF-	10	τὴν	την	την	ὁ			
7	15	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
7	15	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
7	15	N-	----ASF-	13570	ὑπακοήν	ὑπακοην	υπακοην	ὑπακοή			,
7	15	C-	--------	4	ὡς	ὡς	ως	ὡς			
7	15	P-	--------	7	μετὰ	μετα	μετα	μετά			
7	15	N-	----GSM-	9538	φόβου	φοβου	φοβου	φόβος			
7	15	C-	--------	4	καὶ	και	και	καί			
7	15	N-	----GSM-	9538	τρόμου	τρομου	τρομου	τρόμος			
7	15	V-	2AMI-P--	899713	ἐδέξασθε	ἐδεξασθε	εδεξασθε	δέχομαι			
7	15	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
7	16	V-	1PAI-S--	599169	χαίρω	χαιρω	χαιρω	χαίρω			
7	16	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
7	16	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	16	A-	----DSN-	17795	παντὶ	παντι	παντι	πᾶς			
7	16	V-	1PAI-S--	599169	θαρρῶ	θαρρω	θαρρω	θαρρέω			
7	16	P-	--------	7	ἐν	ἐν	εν	ἐν			
7	16	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			.
8	1	V-	1PAI-P--	861313	Γνωρίζομεν	γνωριζομεν	γνωριζομεν	γνωρίζω			
8	1	C-	--------	4	δὲ	δε	δε	δέ			
8	1	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
8	1	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός			,
8	1	RA	----ASF-	10	τὴν	την	την	ὁ			
8	1	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις			
8	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
8	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
8	1	RA	----ASF-	10	τὴν	την	την	ὁ			
8	1	V-	-XPPASF-	6966721	δεδομένην	δεδομενην	δεδομενην	δίδωμι			
8	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	1	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
8	1	N-	----DPF-	14210	ἐκκλησίαις	ἐκκλησιαις	εκκλησιαις	ἐκκλησία			
8	1	RA	----GSF-	10	τῆς	της	της	ὁ			
8	1	N-	----GSF-	13634	Μακεδονίας	μακεδονιας	μακεδονιας	Μακεδονία			,
8	2	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	2	A-	----DSF-	13699	πολλῇ	πολλη	πολλη	πολύς			
8	2	N-	----DSF-	13698	δοκιμῇ	δοκιμη	δοκιμη	δοκιμή			
8	2	N-	----GSF-	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις			
8	2	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	2	N-	----NSF-	13442	περισσεία	περισσεια	περισσεια	περισσεία			
8	2	RA	----GSF-	10	τῆς	της	της	ὁ			
8	2	N-	----GSF-	13634	χαρᾶς	χαρας	χαρας	χαρά			
8	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
8	2	C-	--------	4	καὶ	και	και	καί			
8	2	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
8	2	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	2	N-	----GSN-	17730	βάθους	βαθους	βαθους	βάθος			
8	2	N-	----NSF-	13442	πτωχεία	πτωχεια	πτωχεια	πτωχεία			
8	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
8	2	V-	3AAI-S--	633473	ἐπερίσσευσεν	ἐπερισσευσεν	επερισσευσεν	περισσεύω			
8	2	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	2	RA	----ASN-	10	τὸ	το	το	ὁ			
8	2	N-	----ASN-	17666	πλοῦτος	πλουτος	πλουτος	πλοῦτος			
8	2	RA	----GSF-	10	τῆς	της	της	ὁ			
8	2	N-	----GSF-	13634	ἁπλότητος	ἁπλοτητος	απλοτητος	ἁπλότης			
8	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			·
8	3	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
8	3	P-	--------	7	κατὰ	κατα	κατα	κατά			
8	3	N-	----ASF-	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις			,
8	3	V-	1PAI-S--	599169	μαρτυρῶ	μαρτυρω	μαρτυρω	μαρτυρέω			,
8	3	C-	--------	4	καὶ	και	και	καί			
8	3	P-	--------	7	παρὰ	παρα	παρα	παρά			
8	3	N-	----ASF-	13570	δύναμιν	δυναμιν	δυναμιν	δύναμις			,
8	3	A-	----NPM-	9859	αὐθαίρετοι	αὐθαιρετοι	αυθαιρετοι	αὐθαίρετος			
8	4	P-	--------	7	μετὰ	μετα	μετα	μετά			
8	4	A-	----GSF-	13635	πολλῆς	πολλης	πολλης	πολύς			
8	4	N-	----GSF-	13634	παρακλήσεως	παρακλησεως	παρακλησεως	παράκλησις			
8	4	V-	-PMPNPM-	832961	δεόμενοι	δεομενοι	δεομενοι	δέομαι			
8	4	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			,
8	4	RA	----ASF-	10	τὴν	την	την	ὁ			
8	4	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις			
8	4	C-	--------	4	καὶ	και	και	καί			
8	4	RA	----ASF-	10	τὴν	την	την	ὁ			
8	4	N-	----ASF-	13570	κοινωνίαν	κοινωνιαν	κοινωνιαν	κοινωνία			
8	4	RA	----GSF-	10	τῆς	της	της	ὁ			
8	4	N-	----GSF-	13634	διακονίας	διακονιας	διακονιας	διακονία			
8	4	RA	----GSF-	10	τῆς	της	της	ὁ			
8	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	4	RA	----APM-	10	τοὺς	τους	τους	ὁ			
8	4	A-	----APM-	9987	ἁγίους	ἁγιους	αγιους	ἅγιος			
8	5	C-	--------	4	καὶ	και	και	καί			
8	5	D-	--------	8	οὐ	οὐ	ου	οὐ			
8	5	C-	--------	4	καθὼς	καθως	καθως	καθώς			
8	5	V-	1AAI-P--	862849	ἠλπίσαμεν	ἠλπισαμεν	ηλπισαμεν	ἐλπίζω			
8	5	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
8	5	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ			
8	5	V-	3AAI-P--	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι			
8	5	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος			
8	5	RA	----DSM-	10	τῷ	τω	τω	ὁ			
8	5	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			
8	5	C-	--------	4	καὶ	και	και	καί			
8	5	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ			
8	5	P-	--------	7	διὰ	δια	δια	διά			
8	5	N-	----GSN-	17730	θελήματος	θεληματος	θεληματος	θέλημα			
8	5	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
8	6	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	6	RA	----ASN-	10	τὸ	το	το	ὁ			
8	6	V-	-AAN----	306049	παρακαλέσαι	παρακαλεσαι	παρακαλεσαι	παρακαλέω			
8	6	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
8	6	N-	----ASM-	9474	Τίτον	τιτον	τιτον	Τίτος			
8	6	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
8	6	C-	--------	4	καθὼς	καθως	καθως	καθώς			
8	6	V-	3AMI-S--	637569	προενήρξατο	προενηρξατο	προενηρξατο	προενάρχομαι			
8	6	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
8	6	D-	--------	8	καὶ	και	και	καί			
8	6	V-	3AAS-S--	633601	ἐπιτελέσῃ	ἐπιτελεση	επιτελεση	ἐπιτελέω			
8	6	P-	--------	7	εἰς	εἰς	εις	εἰς			
8	6	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
8	6	D-	--------	8	καὶ	και	και	καί			
8	6	RA	----ASF-	10	τὴν	την	την	ὁ			
8	6	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις			
8	6	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος			·
8	7	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
8	7	C-	--------	4	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ			
8	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	7	A-	----DSN-	17795	παντὶ	παντι	παντι	πᾶς			
8	7	V-	2PAI-P--	894081	περισσεύετε	περισσευετε	περισσευετε	περισσεύω			,
8	7	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις			
8	7	C-	--------	4	καὶ	και	και	καί			
8	7	N-	----DSM-	9602	λόγῳ	λογω	λογω	λόγος			
8	7	C-	--------	4	καὶ	και	και	καί			
8	7	N-	----DSF-	13698	γνώσει	γνωσει	γνωσει	γνῶσις			
8	7	C-	--------	4	καὶ	και	και	καί			
8	7	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς			
8	7	N-	----DSF-	13698	σπουδῇ	σπουδη	σπουδη	σπουδή			
8	7	C-	--------	4	καὶ	και	και	καί			
8	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	7	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
8	7	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
8	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	7	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
8	7	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη			,
8	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
8	7	D-	--------	8	καὶ	και	και	καί			
8	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
8	7	RD	----DSF-	11	ταύτῃ	ταυτη	ταυτη	οὗτος			
8	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
8	7	N-	----DSF-	13698	χάριτι	χαριτι	χαριτι	χάρις			
8	7	V-	2PAS-P--	894209	περισσεύητε	περισσευητε	περισσευητε	περισσεύω			.
8	8	D-	--------	8	Οὐ	οὐ	ου	οὐ			
8	8	P-	--------	7	κατ	κατ	κατ	κατά			
8	8	N-	----ASF-	13570	ἐπιταγὴν	ἐπιταγην	επιταγην	ἐπιταγή			
8	8	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω			
8	8	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
8	8	P-	--------	7	διὰ	δια	δια	διά			
8	8	RA	----GSF-	10	τῆς	της	της	ὁ			
8	8	A-	----GPM-	10051	ἑτέρων	ἑτερων	ετερων	ἕτερος			
